commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
241,26,142,1038,16.0,16.7,16.5,2021-03-13,Wheat
241,28,75,390,19.2,19.8,19.6,2021-03-13,Wheat
241,28,75,406,19.2,19.7,19.5,2021-03-13,Wheat
241,12,173,534,17.15,17.9,17.5,2021-04-06,Wheat
241,12,375,2252,15.0,16.2,15.5,2021-04-06,Wheat
241,12,469,2088,15.0,34.05,24.52,2021-03-23,Wheat
241,12,458,2261,11.0,21.76,18.84,2021-03-23,Wheat
241,10,70,260,13.4,18.5,15.5,2021-03-01,Wheat
241,10,70,369,24.5,28.5,26.0,2021-03-01,Wheat
241,10,149,690,25.08,71.39,52.07,2021-03-01,Wheat
241,13,6,43,20.5,24.5,23.5,2021-03-01,Wheat
241,13,202,61,15.11,17.5,17.5,2021-03-01,Wheat
241,13,475,127,15.0,18.05,17.0,2021-03-01,Wheat
241,13,25,144,16.0,18.11,17.05,2021-03-01,Wheat
241,13,202,365,17.5,17.5,17.5,2021-03-01,Wheat
241,13,202,444,14.0,20.0,16.5,2021-03-01,Wheat
241,13,12,461,14.0,16.9,16.0,2021-03-01,Wheat
241,13,81,499,13.7,17.9,15.8,2021-03-01,Wheat
241,13,81,568,14.0,18.01,15.51,2021-03-01,Wheat
241,13,333,572,16.75,17.5,17.05,2021-03-01,Wheat
241,13,12,586,14.75,16.0,15.5,2021-03-01,Wheat
241,13,126,622,14.0,18.0,16.5,2021-03-01,Wheat
241,13,483,628,16.0,17.5,16.65,2021-03-01,Wheat
241,13,126,640,14.0,18.04,16.51,2021-03-01,Wheat
241,13,25,712,15.5,17.7,16.92,2021-03-01,Wheat
241,13,54,730,14.0,19.0,16.0,2021-03-01,Wheat
241,13,199,914,15.0,20.0,17.0,2021-03-01,Wheat
241,13,355,974,14.5,16.0,14.5,2021-03-01,Wheat
241,13,333,1029,15.0,17.75,17.0,2021-03-01,Wheat
241,13,323,1101,16.59,17.0,16.8,2021-03-01,Wheat
241,13,411,1268,14.8,20.0,16.0,2021-03-01,Wheat
241,13,61,1282,14.7,15.8,15.25,2021-03-01,Wheat
241,13,333,1297,16.6,18.53,17.25,2021-03-01,Wheat
241,13,333,1298,17.0,17.4,17.2,2021-03-01,Wheat
241,13,274,1305,16.5,20.7,20.0,2021-03-01,Wheat
241,13,199,1413,15.0,18.75,18.0,2021-03-01,Wheat
241,13,346,1515,15.0,19.19,17.09,2021-03-01,Wheat
241,13,323,1538,16.0,17.56,17.17,2021-03-01,Wheat
241,13,199,1708,13.6,15.86,14.25,2021-03-01,Wheat
241,13,3,1813,16.0,16.71,16.5,2021-03-01,Wheat
241,13,3,1815,16.5,17.0,16.75,2021-03-01,Wheat
241,13,3,1947,17.17,18.9,18.03,2021-03-01,Wheat
241,13,411,2109,22.5,27.25,25.2,2021-03-01,Wheat
241,13,328,2161,16.76,17.12,17.0,2021-03-01,Wheat
241,13,467,2369,15.0,17.25,16.0,2021-03-01,Wheat
241,13,467,2370,15.5,16.35,16.0,2021-03-01,Wheat
241,13,483,2382,16.95,17.3,17.13,2021-03-01,Wheat
241,13,199,1413,18.0,20.0,19.25,2021-04-21,Wheat
241,21,278,1917,19.75,19.75,19.75,2021-04-21,Wheat
241,22,212,1145,16.0,20.5,18.7,2021-04-21,Wheat
241,28,75,406,19.2,19.8,19.6,2021-04-21,Wheat
241,12,405,1550,17.0,18.93,17.73,2021-07-20,Wheat
241,12,193,1962,16.01,21.11,20.41,2021-07-20,Wheat
241,12,375,2252,15.25,16.5,16.0,2021-07-20,Wheat
241,12,246,1676,18.1,18.1,18.1,2021-05-14,Wheat
241,13,25,144,17.25,19.5,18.37,2021-05-14,Wheat
241,13,367,1791,36.0,54.0,45.5,2021-05-14,Wheat
241,22,438,1990,16.0,20.0,17.55,2021-05-14,Wheat
241,26,242,319,17.0,17.6,17.5,2021-05-14,Wheat
241,26,213,796,19.75,19.85,19.75,2021-05-14,Wheat
241,28,43,1158,18.4,18.8,18.6,2021-05-14,Wheat
241,22,98,277,14.0,16.0,15.0,2021-03-11,Wheat
241,26,178,2008,15.8,16.8,16.4,2021-08-01,Wheat
241,12,120,599,15.8,21.66,18.3,2021-04-07,Wheat
241,26,232,1058,19.3,20.0,19.75,2021-05-07,Wheat
241,5,78,413,15.75,24.8,19.55,2021-03-13,Wheat
241,5,304,1448,16.75,18.7,18.5,2021-03-13,Wheat
241,5,15,1840,15.45,19.8,17.63,2021-03-13,Wheat
241,5,310,2311,16.9,18.7,17.3,2021-03-13,Wheat
241,12,247,172,17.39,18.17,17.64,2021-03-13,Wheat
241,12,120,1248,17.4,17.4,17.4,2021-03-13,Wheat
241,22,46,231,16.6,22.01,19.2,2021-03-13,Wheat
241,22,82,425,16.0,18.29,17.15,2021-03-13,Wheat
241,22,349,1861,15.65,16.4,16.0,2021-03-13,Wheat
241,22,153,2124,17.41,18.06,17.8,2021-03-13,Wheat
241,26,14,2167,17.0,17.9,17.15,2021-03-13,Wheat
241,13,202,61,15.5,17.28,17.28,2021-06-19,Wheat
241,13,274,142,14.15,19.0,16.57,2021-06-19,Wheat
241,13,61,307,14.0,15.5,15.0,2021-06-19,Wheat
241,13,355,411,13.25,20.0,18.0,2021-06-19,Wheat
241,13,475,841,15.0,16.65,15.7,2021-06-19,Wheat
241,13,199,914,16.11,18.97,16.8,2021-06-19,Wheat
241,13,333,1298,16.23,17.23,16.7,2021-06-19,Wheat
241,13,333,1299,13.0,18.41,16.8,2021-06-19,Wheat
241,13,81,1320,16.0,16.5,16.25,2021-06-19,Wheat
241,13,3,1816,16.0,16.0,16.0,2021-06-19,Wheat
241,13,3,2035,16.0,19.75,19.75,2021-06-19,Wheat
241,12,392,1376,16.0,16.5,16.25,2021-07-31,Wheat
241,13,411,2109,23.05,29.95,25.95,2021-06-19,Wheat
241,10,55,1848,17.0,18.7,18.0,2021-08-02,Wheat
241,13,6,43,15.0,17.6,16.5,2021-08-02,Wheat
241,13,202,519,17.25,17.71,17.51,2021-08-02,Wheat
241,13,54,730,16.6,20.25,17.75,2021-08-02,Wheat
241,13,475,841,16.0,17.4,16.6,2021-08-02,Wheat
241,13,183,843,15.5,22.0,18.75,2021-08-02,Wheat
241,13,199,914,16.0,20.77,18.0,2021-08-02,Wheat
241,13,54,995,20.0,22.0,21.0,2021-08-02,Wheat
241,13,467,1067,16.0,18.3,17.6,2021-08-02,Wheat
241,13,411,1080,16.0,17.0,17.0,2021-08-02,Wheat
241,13,323,1101,15.7,17.04,16.2,2021-08-02,Wheat
241,13,54,1180,14.5,17.0,15.51,2021-08-02,Wheat
241,13,333,1298,14.8,18.31,17.4,2021-08-02,Wheat
241,13,333,1299,16.46,18.41,17.0,2021-08-02,Wheat
241,13,327,1313,13.0,17.0,15.35,2021-08-02,Wheat
241,13,54,1357,14.5,16.75,16.0,2021-08-02,Wheat
241,13,467,1403,15.5,17.15,16.5,2021-08-02,Wheat
241,13,6,1516,15.5,17.3,16.6,2021-08-02,Wheat
241,13,202,1640,15.9,18.51,17.51,2021-08-02,Wheat
241,13,355,1698,15.05,17.25,16.75,2021-08-02,Wheat
241,13,3,1813,16.5,17.66,17.0,2021-08-02,Wheat
241,13,328,2009,16.97,17.76,17.62,2021-08-02,Wheat
241,13,475,2077,16.0,18.15,17.75,2021-08-02,Wheat
241,13,411,2109,23.05,29.05,25.25,2021-08-02,Wheat
241,13,355,2116,17.52,20.14,18.75,2021-08-02,Wheat
241,26,178,2008,19.25,19.75,19.75,2021-04-18,Wheat
241,12,469,2088,13.05,28.51,20.78,2021-03-09,Wheat
241,5,39,1655,19.1,21.05,20.07,2021-09-30,Wheat
241,5,356,2058,18.65,20.35,19.5,2021-09-30,Wheat
241,12,210,961,20.0,20.15,20.08,2021-09-30,Wheat
241,12,405,1012,17.5,18.6,18.4,2021-09-30,Wheat
241,12,377,1173,18.0,18.32,18.15,2021-09-30,Wheat
241,22,5,372,18.85,18.87,18.86,2021-09-30,Wheat
241,26,10,33,18.0,18.7,18.5,2021-09-30,Wheat
241,26,281,87,16.8,18.35,17.6,2021-09-30,Wheat
241,26,26,150,16.7,18.0,17.35,2021-09-30,Wheat
241,26,40,153,17.3,18.65,18.0,2021-09-30,Wheat
241,26,47,238,18.5,19.75,18.8,2021-09-30,Wheat
241,26,138,316,17.8,18.8,18.3,2021-09-30,Wheat
241,26,80,422,18.9,19.25,19.0,2021-09-30,Wheat
241,26,315,455,18.3,18.75,18.6,2021-09-30,Wheat
241,26,24,625,17.76,18.86,18.5,2021-09-30,Wheat
241,26,148,685,19.2,19.6,19.35,2021-09-30,Wheat
241,26,181,799,18.8,19.5,19.1,2021-09-30,Wheat
241,26,230,1055,17.7,18.6,18.35,2021-09-30,Wheat
241,26,137,1089,17.6,18.2,18.0,2021-09-30,Wheat
241,5,391,1465,17.0,18.9,17.85,2021-07-31,Wheat
241,26,80,1176,18.6,19.6,19.1,2021-09-30,Wheat
241,22,112,1295,17.31,17.68,17.6,2021-07-31,Wheat
241,26,27,156,17.8,18.4,18.2,2021-07-31,Wheat
241,26,286,1356,18.6,19.4,19.0,2021-09-30,Wheat
241,26,303,1432,18.6,19.2,18.9,2021-09-30,Wheat
241,26,306,1463,17.8,17.95,17.95,2021-09-30,Wheat
241,26,175,1518,17.9,18.3,18.15,2021-09-30,Wheat
241,26,272,1661,17.5,18.3,18.0,2021-09-30,Wheat
241,26,461,1803,17.75,18.65,18.2,2021-09-30,Wheat
241,26,178,1945,17.0,17.75,17.5,2021-09-30,Wheat
241,26,317,2027,18.3,19.75,19.15,2021-09-30,Wheat
241,26,148,2244,19.2,19.4,19.3,2021-09-30,Wheat
241,26,38,2284,17.4,19.6,18.5,2021-09-30,Wheat
241,26,27,2371,18.2,18.8,18.5,2021-09-30,Wheat
241,28,316,1044,15.5,16.5,16.0,2021-09-30,Wheat
241,5,39,560,16.0,16.75,16.75,2021-03-19,Wheat
241,5,39,1655,16.65,21.4,19.02,2021-03-19,Wheat
241,12,354,1685,16.0,16.5,16.1,2021-03-19,Wheat
241,26,167,521,16.0,16.6,16.35,2021-03-19,Wheat
241,26,116,577,16.35,16.55,16.45,2021-03-19,Wheat
241,26,139,672,16.5,16.75,16.6,2021-03-19,Wheat
241,28,75,406,19.1,19.9,19.7,2021-03-19,Wheat
241,5,304,1448,16.25,18.4,17.75,2021-07-21,Wheat
241,5,378,1832,17.4,18.55,17.85,2021-07-21,Wheat
241,5,304,2355,17.0,18.55,17.77,2021-07-21,Wheat
241,12,354,2071,15.15,15.16,15.15,2021-07-21,Wheat
241,22,46,231,17.3,19.45,18.6,2021-07-21,Wheat
241,22,11,1162,16.86,16.95,16.94,2021-07-21,Wheat
241,22,11,1163,16.44,16.68,16.53,2021-07-21,Wheat
241,22,438,1990,15.0,19.8,18.0,2021-07-21,Wheat
241,26,80,1176,17.8,18.6,18.15,2021-07-21,Wheat
241,12,169,118,0.0,0.0,20.0,2021-04-12,Wheat
241,26,286,742,16.3,19.75,19.75,2021-05-17,Wheat
241,13,372,1078,15.0,19.0,15.0,2021-05-13,Wheat
241,12,384,1869,16.9,22.0,18.85,2021-04-12,Wheat
241,26,209,948,19.75,19.85,19.75,2021-05-13,Wheat
241,12,247,334,16.5,19.89,17.56,2021-04-12,Wheat
241,12,130,775,15.0,15.5,15.25,2021-04-12,Wheat
241,10,70,369,17.0,26.0,24.0,2021-03-22,Wheat
241,10,71,370,24.0,26.0,25.0,2021-03-22,Wheat
241,10,149,690,8.17,38.15,16.38,2021-03-22,Wheat
241,10,149,1308,11.69,23.09,14.25,2021-03-22,Wheat
241,13,327,351,10.0,18.0,14.0,2021-03-22,Wheat
241,13,202,444,15.0,18.3,16.3,2021-03-22,Wheat
241,13,12,586,15.9,16.7,16.0,2021-03-22,Wheat
241,13,126,622,14.25,18.25,17.4,2021-03-22,Wheat
241,13,126,640,13.0,17.01,16.51,2021-03-22,Wheat
241,13,25,712,15.95,17.17,16.2,2021-03-22,Wheat
241,13,54,730,15.5,19.45,17.25,2021-03-22,Wheat
241,13,475,841,16.0,17.4,16.8,2021-03-22,Wheat
241,13,183,843,17.5,23.5,20.5,2021-03-22,Wheat
241,13,199,914,14.0,19.5,16.7,2021-03-22,Wheat
241,13,333,1029,16.52,19.0,18.75,2021-03-22,Wheat
241,13,323,1101,16.35,17.29,16.8,2021-03-22,Wheat
241,13,274,1306,16.0,22.0,20.0,2021-03-22,Wheat
241,13,54,1357,15.11,21.0,20.0,2021-03-22,Wheat
241,13,346,1515,15.7,23.07,19.38,2021-03-22,Wheat
241,13,3,1813,16.3,18.4,17.35,2021-03-22,Wheat
241,13,3,1947,16.99,17.7,17.35,2021-03-22,Wheat
241,12,173,534,17.25,18.5,17.8,2021-05-10,Wheat
241,13,475,2077,15.0,17.0,16.5,2021-03-22,Wheat
241,13,475,2368,16.7,17.8,17.0,2021-03-22,Wheat
241,13,483,2382,15.25,17.3,16.27,2021-03-22,Wheat
241,3,221,1108,15.0,15.5,15.25,2021-04-19,Wheat
241,5,39,560,16.5,17.0,17.0,2021-04-19,Wheat
241,5,391,596,16.0,18.5,16.8,2021-04-19,Wheat
241,5,391,837,16.75,22.4,20.0,2021-04-19,Wheat
241,10,122,860,9.1,41.49,22.69,2021-04-19,Wheat
241,10,149,1308,15.05,20.19,17.01,2021-04-19,Wheat
241,12,247,172,17.3,19.75,17.82,2021-04-19,Wheat
241,12,247,334,17.75,20.39,19.0,2021-04-19,Wheat
241,12,410,1197,0.0,17.0,16.88,2021-04-19,Wheat
241,13,199,67,16.75,21.4,18.5,2021-04-19,Wheat
241,13,25,144,17.0,19.0,18.0,2021-04-19,Wheat
241,13,202,365,19.9,20.1,19.9,2021-04-19,Wheat
241,13,202,444,14.5,20.33,16.5,2021-04-19,Wheat
241,13,81,568,16.0,21.0,18.0,2021-04-19,Wheat
241,13,333,572,17.15,17.15,17.15,2021-04-19,Wheat
241,13,25,712,17.75,18.0,17.8,2021-04-19,Wheat
241,13,81,1443,14.0,16.4,16.0,2021-04-19,Wheat
241,13,313,1506,22.0,45.0,33.0,2021-04-19,Wheat
241,13,199,1708,16.0,18.71,16.75,2021-04-19,Wheat
241,13,367,1791,37.0,51.0,44.5,2021-04-19,Wheat
241,13,3,2053,15.0,18.25,16.25,2021-04-19,Wheat
241,13,440,2321,23.6,34.6,29.65,2021-04-19,Wheat
241,21,485,361,19.25,19.25,19.25,2021-04-19,Wheat
241,22,46,231,17.23,19.81,18.44,2021-04-19,Wheat
241,22,212,1145,15.0,19.76,18.5,2021-04-19,Wheat
241,22,265,1226,17.52,19.77,18.5,2021-04-19,Wheat
241,22,438,1990,15.9,18.4,16.9,2021-04-19,Wheat
241,26,1,16,18.0,18.4,18.2,2021-04-19,Wheat
241,26,303,1438,19.3,20.5,19.75,2021-04-19,Wheat
241,26,209,1491,18.4,19.75,19.75,2021-04-19,Wheat
241,12,23,880,28.3,28.3,28.3,2021-07-22,Wheat
241,12,402,2001,15.9,16.5,16.25,2021-07-22,Wheat
241,12,375,2252,15.9,17.8,16.9,2021-07-22,Wheat
241,22,212,964,16.5,17.53,17.1,2021-07-22,Wheat
241,26,137,50,19.7,19.75,19.75,2021-05-13,Wheat
241,12,111,308,16.8,17.2,17.0,2021-05-04,Wheat
241,12,469,1304,16.3,19.65,17.1,2021-03-08,Wheat
241,13,467,1403,20.55,20.55,20.55,2021-04-29,Wheat
241,12,292,2025,16.5,17.3,16.9,2021-03-08,Wheat
241,13,81,1137,14.5,17.41,15.95,2021-03-08,Wheat
241,13,467,1403,14.0,17.25,16.5,2021-03-08,Wheat
241,12,247,1992,15.0,18.0,17.6,2021-03-25,Wheat
241,12,410,2046,16.0,16.5,16.35,2021-03-25,Wheat
241,12,458,2261,12.5,21.91,18.75,2021-03-25,Wheat
241,5,39,559,16.8,23.4,19.5,2021-04-17,Wheat
241,21,312,247,19.75,19.75,19.75,2021-04-17,Wheat
241,26,1,16,17.5,18.2,18.0,2021-04-17,Wheat
241,26,80,422,19.0,19.75,19.2,2021-04-17,Wheat
241,26,137,667,17.6,19.75,19.75,2021-04-17,Wheat
241,26,209,948,19.55,19.85,19.75,2021-04-17,Wheat
241,26,230,1055,18.5,19.75,19.75,2021-04-17,Wheat
241,26,420,1446,16.6,19.75,17.2,2021-04-17,Wheat
241,26,423,1890,19.75,21.5,20.7,2021-04-17,Wheat
241,26,38,2241,19.5,19.75,19.75,2021-04-17,Wheat
241,26,466,2316,19.6,19.9,19.75,2021-04-17,Wheat
241,12,120,599,15.9,21.5,18.0,2021-03-24,Wheat
241,3,221,1673,16.0,16.1,16.05,2021-05-29,Wheat
241,5,152,562,16.5,19.55,18.02,2021-05-29,Wheat
241,5,356,1935,15.0,20.0,17.0,2021-05-29,Wheat
241,12,117,1156,18.9,20.21,19.8,2021-05-29,Wheat
241,26,26,150,17.8,19.75,19.75,2021-05-29,Wheat
241,26,286,292,17.45,17.65,17.55,2021-05-29,Wheat
241,26,232,523,19.75,20.65,20.25,2021-05-29,Wheat
241,26,137,667,17.2,19.75,19.75,2021-05-29,Wheat
241,26,148,685,17.85,19.8,19.75,2021-05-29,Wheat
241,26,420,1446,17.1,19.75,19.75,2021-05-29,Wheat
241,26,32,1523,17.0,19.75,19.75,2021-05-29,Wheat
241,26,38,2241,18.9,19.75,19.75,2021-05-29,Wheat
241,22,438,1990,16.75,19.1,17.75,2021-04-27,Wheat
241,26,281,87,19.65,19.75,19.75,2021-04-27,Wheat
241,26,167,775,18.1,19.75,19.75,2021-04-27,Wheat
241,26,277,1323,18.8,19.75,19.75,2021-04-27,Wheat
241,26,148,685,17.25,17.65,17.5,2021-03-13,Wheat
241,5,152,562,16.4,19.55,17.97,2021-05-13,Wheat
241,26,24,625,16.9,17.15,17.0,2021-05-13,Wheat
241,26,181,799,17.0,19.75,19.75,2021-05-13,Wheat
241,26,44,1898,19.35,20.3,19.75,2021-05-13,Wheat
241,26,178,1946,17.8,19.75,19.75,2021-05-13,Wheat
241,26,38,2284,17.5,19.75,19.75,2021-05-13,Wheat
241,5,378,1832,16.75,18.7,17.85,2021-03-09,Wheat
241,22,265,1226,16.51,19.85,18.25,2021-03-09,Wheat
241,26,281,87,16.1,17.65,16.75,2021-03-09,Wheat
241,26,40,153,14.8,16.0,15.4,2021-03-09,Wheat
241,26,27,156,16.5,18.2,17.0,2021-03-09,Wheat
241,26,138,668,15.8,16.8,16.25,2021-03-09,Wheat
241,26,213,796,15.2,16.25,15.6,2021-03-09,Wheat
241,26,209,948,17.2,17.7,17.5,2021-03-09,Wheat
241,26,175,1429,15.5,16.25,15.9,2021-03-09,Wheat
241,26,213,1431,15.0,16.25,15.5,2021-03-09,Wheat
241,26,38,2284,16.5,17.2,16.85,2021-03-09,Wheat
241,26,466,2316,17.0,17.7,17.35,2021-03-09,Wheat
241,28,316,972,18.6,19.25,18.9,2021-03-09,Wheat
241,5,39,559,16.1,18.6,17.5,2021-03-25,Wheat
241,5,435,2362,17.5,18.0,17.75,2021-03-25,Wheat
241,10,70,260,17.9,19.5,18.3,2021-03-25,Wheat
241,12,292,310,17.0,17.0,17.0,2021-03-25,Wheat
241,12,117,1056,16.5,19.91,17.8,2021-03-25,Wheat
241,12,292,1392,15.5,22.22,17.3,2021-03-25,Wheat
241,13,6,43,22.0,26.5,24.0,2021-03-25,Wheat
241,13,199,67,15.5,20.5,16.75,2021-03-25,Wheat
241,13,274,142,18.2,18.2,18.2,2021-03-25,Wheat
241,13,333,572,16.4,16.75,16.5,2021-03-25,Wheat
241,13,25,712,16.73,17.11,16.93,2021-03-25,Wheat
241,10,409,299,22.47,22.47,22.47,2021-03-25,Wheat
241,12,384,0,16.0,17.8,16.5,2021-03-25,Wheat
241,12,186,151,16.05,16.2,16.1,2021-03-25,Wheat
241,12,130,632,15.5,18.0,17.0,2021-03-25,Wheat
241,12,405,1012,16.0,17.5,16.75,2021-03-25,Wheat
241,13,54,1002,18.99,23.52,19.21,2021-03-25,Wheat
241,13,333,1029,16.0,19.51,16.61,2021-03-25,Wheat
241,13,12,1484,15.5,19.5,17.5,2021-03-25,Wheat
241,22,46,231,16.5,18.3,18.0,2021-03-25,Wheat
241,22,82,425,16.21,19.0,17.61,2021-03-25,Wheat
241,12,93,495,15.65,19.48,17.0,2021-03-25,Wheat
241,13,467,1067,15.1,17.55,16.45,2021-03-25,Wheat
241,12,459,2269,16.0,16.25,16.1,2021-03-16,Wheat
241,13,25,1644,15.51,18.01,17.0,2021-03-25,Wheat
241,13,333,1977,15.5,19.05,17.35,2021-03-25,Wheat
241,26,24,143,15.5,17.0,16.3,2021-03-25,Wheat
241,13,274,1305,18.6,22.01,19.2,2021-03-25,Wheat
241,13,199,1708,16.7,19.05,17.5,2021-03-25,Wheat
241,22,112,1295,15.81,16.59,16.34,2021-03-25,Wheat
241,26,38,201,16.0,16.7,16.45,2021-03-25,Wheat
241,22,349,2139,16.25,20.28,18.91,2021-03-25,Wheat
241,26,213,508,17.1,17.41,17.41,2021-03-25,Wheat
241,26,167,521,16.0,16.5,16.25,2021-03-25,Wheat
241,26,138,668,16.0,16.9,16.5,2021-03-25,Wheat
241,26,398,1134,16.5,18.5,17.75,2021-03-25,Wheat
241,26,303,1438,17.75,18.25,18.0,2021-03-25,Wheat
241,26,201,1634,15.5,15.96,15.8,2021-03-25,Wheat
241,26,38,2241,16.0,16.7,16.5,2021-03-25,Wheat
241,28,75,406,19.1,19.9,19.6,2021-03-25,Wheat
241,28,316,1091,16.4,17.2,16.8,2021-03-25,Wheat
241,28,316,1288,18.6,19.4,18.9,2021-03-25,Wheat
241,22,438,713,15.6,16.49,16.05,2021-03-11,Wheat
241,22,212,1145,16.0,17.51,17.0,2021-03-11,Wheat
241,5,105,538,18.5,19.7,19.25,2021-03-10,Wheat
241,5,39,559,16.0,18.51,17.5,2021-03-10,Wheat
241,5,436,811,15.0,18.65,17.25,2021-03-10,Wheat
241,12,337,1381,15.4,22.01,18.74,2021-03-10,Wheat
241,26,8,134,16.75,17.15,17.05,2021-03-02,Wheat
241,26,24,143,15.6,17.0,16.25,2021-03-02,Wheat
241,26,26,150,16.75,17.5,17.1,2021-03-02,Wheat
241,26,116,244,16.8,17.0,16.85,2021-03-02,Wheat
241,26,315,455,17.2,17.5,17.4,2021-03-02,Wheat
241,26,272,760,15.6,17.6,16.6,2021-03-02,Wheat
241,26,297,1224,17.1,17.8,17.5,2021-03-02,Wheat
241,26,303,1432,16.9,18.5,17.3,2021-03-02,Wheat
241,26,420,1446,15.8,16.85,16.65,2021-03-02,Wheat
241,26,167,521,16.5,17.1,16.8,2021-03-10,Wheat
241,26,362,1800,17.0,17.65,17.38,2021-03-02,Wheat
241,26,317,2027,16.85,18.4,17.55,2021-03-02,Wheat
241,26,362,2353,17.1,17.69,17.4,2021-03-02,Wheat
241,12,67,345,18.45,18.71,18.6,2021-09-30,Wheat
241,26,213,1431,15.25,16.0,15.5,2021-03-10,Wheat
241,26,232,1784,16.0,17.5,16.65,2021-03-10,Wheat
241,28,43,395,18.4,19.5,19.0,2021-03-10,Wheat
241,12,67,345,16.0,16.5,16.36,2021-07-12,Wheat
241,12,247,334,16.76,20.0,18.9,2021-05-07,Wheat
241,22,438,1990,16.45,19.95,17.45,2021-05-07,Wheat
241,26,148,2244,18.0,19.75,19.75,2021-05-07,Wheat
241,26,1,16,17.8,18.5,18.0,2021-05-10,Wheat
241,26,461,216,19.0,19.75,19.75,2021-05-10,Wheat
241,12,194,1637,15.0,18.5,17.45,2021-05-25,Wheat
241,12,469,2088,17.0,34.75,32.0,2021-05-25,Wheat
241,3,131,656,17.7,18.2,17.95,2021-05-14,Wheat
241,5,152,1025,16.5,18.5,17.5,2021-05-14,Wheat
241,26,365,1779,19.65,19.8,19.75,2021-05-14,Wheat
241,28,319,1075,16.5,18.0,17.5,2021-05-14,Wheat
241,5,378,1479,16.1,20.0,18.05,2021-07-21,Wheat
241,12,311,1003,16.84,17.0,16.92,2021-07-21,Wheat
241,22,196,440,17.4,18.21,17.8,2021-07-21,Wheat
241,22,153,737,16.4,16.55,16.5,2021-07-21,Wheat
241,26,148,685,16.95,17.35,17.2,2021-07-21,Wheat
241,26,96,1085,15.4,16.8,16.25,2021-07-21,Wheat
241,26,201,1335,15.0,15.8,15.4,2021-07-21,Wheat
241,5,378,620,17.0,18.15,17.3,2021-07-31,Wheat
241,5,436,811,16.25,18.85,17.75,2021-07-31,Wheat
241,5,378,1832,17.45,19.0,18.0,2021-07-31,Wheat
241,22,451,1375,16.8,17.38,17.1,2021-07-31,Wheat
241,22,153,1908,17.05,17.21,17.17,2021-07-31,Wheat
241,26,281,87,15.5,16.6,16.0,2021-07-31,Wheat
241,26,116,244,15.8,16.1,16.0,2021-07-31,Wheat
241,26,160,939,17.8,18.3,18.0,2021-07-31,Wheat
241,26,35,1865,17.0,18.5,17.7,2021-07-31,Wheat
241,26,317,2027,17.4,19.75,18.65,2021-07-31,Wheat
241,26,181,2064,15.6,16.15,15.95,2021-07-31,Wheat
241,12,107,544,15.95,16.15,16.05,2021-07-08,Wheat
241,26,80,101,16.5,16.7,16.6,2021-07-08,Wheat
241,10,30,174,18.75,18.75,18.75,2021-04-19,Wheat
241,10,70,260,16.0,22.11,18.0,2021-04-19,Wheat
241,10,149,690,10.09,51.15,19.22,2021-04-19,Wheat
241,12,173,1300,17.6,18.5,17.87,2021-04-19,Wheat
241,13,6,43,20.0,25.0,23.0,2021-04-19,Wheat
241,13,202,61,17.3,19.55,19.55,2021-04-19,Wheat
241,13,54,275,16.0,20.0,18.0,2021-04-19,Wheat
241,13,12,461,16.4,18.5,18.0,2021-04-19,Wheat
241,13,81,499,18.0,20.0,19.0,2021-04-19,Wheat
241,13,12,586,15.0,16.9,16.0,2021-04-19,Wheat
241,13,126,622,16.55,19.75,17.91,2021-04-19,Wheat
241,13,126,640,14.0,19.52,17.51,2021-04-19,Wheat
241,13,199,914,16.5,23.0,18.0,2021-04-19,Wheat
241,13,467,1067,15.95,18.5,17.15,2021-04-19,Wheat
241,13,323,1101,16.0,17.75,16.95,2021-04-19,Wheat
241,13,3,1212,17.0,18.15,17.75,2021-04-19,Wheat
241,13,81,1369,16.35,23.25,17.65,2021-04-19,Wheat
241,13,346,1515,15.0,20.0,17.5,2021-04-19,Wheat
241,13,6,1516,14.5,21.5,18.5,2021-04-19,Wheat
241,13,81,1556,16.75,20.5,20.5,2021-04-19,Wheat
241,13,3,1813,11.25,16.99,15.75,2021-04-19,Wheat
241,13,333,1977,15.73,19.76,19.76,2021-04-19,Wheat
241,13,483,2382,16.5,18.0,17.25,2021-04-19,Wheat
241,26,47,238,18.5,19.75,19.75,2021-04-19,Wheat
241,22,451,566,16.6,18.1,17.35,2021-04-21,Wheat
241,22,66,712,19.75,19.75,19.75,2021-04-21,Wheat
241,22,265,883,16.55,20.0,18.27,2021-04-21,Wheat
241,12,67,345,15.85,16.31,16.02,2021-07-07,Wheat
241,26,315,455,16.8,17.2,17.0,2021-07-07,Wheat
241,12,120,168,19.8,22.0,20.5,2021-04-20,Wheat
241,12,111,553,17.3,18.08,17.7,2021-04-20,Wheat
241,22,98,679,17.0,19.2,19.15,2021-04-20,Wheat
241,22,98,1779,16.52,21.71,19.1,2021-04-20,Wheat
241,26,404,2015,19.3,20.15,19.75,2021-04-20,Wheat
241,10,70,369,20.0,27.0,22.0,2021-06-15,Wheat
241,12,67,345,16.12,16.4,16.36,2021-07-22,Wheat
241,12,193,1962,17.0,22.25,20.78,2021-07-22,Wheat
241,26,89,457,18.0,18.5,18.2,2021-07-22,Wheat
241,12,247,334,16.94,20.26,17.48,2021-03-07,Wheat
241,26,32,1888,16.5,16.7,16.6,2021-07-22,Wheat
241,12,33,192,13.75,14.5,14.5,2021-07-30,Wheat
