commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
160,6,482,2376,7.0,11.0,9.5,2019-05-23,Onion
160,7,417,1539,12.0,15.0,13.0,2019-05-23,Onion
160,7,417,1690,10.0,12.0,11.0,2019-05-23,Onion
160,7,422,2106,10.0,12.0,11.0,2019-05-23,Onion
160,11,266,669,43.0,45.0,44.0,2019-05-23,Onion
160,11,444,1192,14.5,14.5,14.5,2019-05-23,Onion
160,11,287,1236,16.0,17.0,16.5,2019-05-23,Onion
160,11,135,2217,16.0,20.0,18.0,2019-05-23,Onion
160,26,232,1901,9.0,9.5,9.5,2019-05-24,Onion
160,28,369,194,10.5,14.0,12.5,2019-05-24,Onion
160,21,200,11,10.0,12.0,12.0,2019-05-23,Onion
160,21,397,327,8.0,11.0,9.0,2019-05-23,Onion
160,21,200,776,10.0,10.0,10.0,2019-05-23,Onion
160,21,308,1146,6.0,11.0,8.0,2019-05-23,Onion
160,21,359,1524,5.0,10.0,8.0,2019-05-23,Onion
160,21,397,2140,6.0,8.0,7.0,2019-05-23,Onion
160,21,147,2387,8.0,12.0,10.0,2019-05-23,Onion
160,22,176,2145,5.5,6.0,5.5,2019-05-23,Onion
160,26,137,50,6.0,8.0,7.0,2019-05-23,Onion
160,26,47,238,7.5,8.0,7.75,2019-05-23,Onion
160,26,145,387,9.0,10.0,9.4,2019-05-23,Onion
160,26,72,435,6.0,7.0,6.5,2019-05-23,Onion
160,26,315,455,9.2,10.0,9.6,2019-05-23,Onion
160,26,72,588,6.0,7.0,6.5,2019-05-23,Onion
160,26,272,760,7.8,9.2,8.4,2019-05-23,Onion
160,26,181,799,9.0,10.0,9.5,2019-05-23,Onion
160,26,370,955,7.6,8.25,8.0,2019-05-23,Onion
160,26,142,1109,8.4,9.2,8.9,2019-05-23,Onion
160,26,80,1176,9.8,11.0,10.75,2019-05-23,Onion
160,26,297,1224,9.75,10.45,10.0,2019-05-23,Onion
160,26,285,1348,7.5,8.0,7.8,2019-05-23,Onion
160,26,209,1491,8.3,8.9,8.6,2019-05-23,Onion
160,26,393,1913,9.25,10.5,9.7,2019-05-23,Onion
160,26,413,1916,10.7,11.85,11.25,2019-05-23,Onion
160,26,315,1934,4.8,5.5,5.2,2019-05-23,Onion
160,26,209,2014,12.3,13.6,13.0,2019-05-23,Onion
160,26,148,2090,9.15,11.15,10.15,2019-05-23,Onion
160,26,347,2164,9.0,11.0,10.0,2019-05-23,Onion
160,26,27,2260,7.0,8.0,7.5,2019-05-23,Onion
160,26,362,2353,7.6,8.5,8.0,2019-05-23,Onion
160,27,455,2093,8.0,10.0,9.0,2019-05-23,Onion
160,28,83,122,9.8,10.4,10.0,2019-05-23,Onion
160,28,83,657,12.2,12.8,12.5,2019-05-23,Onion
160,6,482,1809,8.0,11.0,9.0,2019-05-24,Onion
160,6,353,1928,7.0,10.0,8.5,2019-05-24,Onion
160,7,269,1251,12.0,14.0,13.0,2019-05-24,Onion
160,11,259,1237,26.0,30.0,28.0,2019-05-24,Onion
160,11,267,1495,12.0,16.0,14.0,2019-05-24,Onion
160,11,446,2307,20.0,25.0,22.0,2019-05-24,Onion
160,19,34,919,11.5,12.5,12.0,2019-05-24,Onion
160,19,123,1487,15.0,18.0,18.0,2019-05-24,Onion
160,21,308,225,9.0,11.0,10.0,2019-05-24,Onion
160,21,308,226,8.0,10.0,9.0,2019-05-24,Onion
160,21,64,359,7.0,10.0,8.5,2019-05-24,Onion
160,21,397,624,8.0,15.0,12.0,2019-05-24,Onion
160,13,333,572,4.0,11.75,10.05,2019-05-23,Onion
160,26,281,87,7.0,7.5,7.25,2019-05-24,Onion
160,13,333,1406,4.0,10.49,8.75,2019-05-23,Onion
160,13,367,1793,6.0,8.0,7.0,2019-05-23,Onion
160,13,399,1978,4.0,12.0,8.0,2019-05-23,Onion
160,13,313,2322,9.0,14.0,11.5,2019-05-23,Onion
160,13,333,2381,4.0,11.91,9.0,2019-05-23,Onion
160,26,47,184,7.3,8.2,7.6,2019-05-24,Onion
160,26,80,784,7.28,7.32,7.3,2019-05-24,Onion
160,26,370,955,7.8,9.0,8.75,2019-05-24,Onion
160,26,72,1185,7.0,8.0,7.5,2019-05-24,Onion
160,26,315,1934,4.5,5.4,5.0,2019-05-24,Onion
160,26,420,2075,8.0,9.0,8.5,2019-05-24,Onion
160,26,420,2357,7.0,9.0,8.0,2019-05-24,Onion
160,27,156,1228,9.0,12.0,11.0,2019-05-24,Onion
160,28,43,395,11.0,13.0,12.0,2019-05-24,Onion
160,28,83,657,11.6,12.4,12.0,2019-05-24,Onion
160,5,435,2144,5.0,13.0,9.0,2019-05-25,Onion
160,6,425,703,8.0,10.0,10.0,2019-05-25,Onion
160,7,417,1539,8.0,14.0,12.0,2019-05-25,Onion
160,11,446,109,60.0,60.0,60.0,2019-05-25,Onion
160,19,48,241,14.0,15.0,15.0,2019-05-25,Onion
160,26,89,457,9.85,10.85,10.35,2019-05-25,Onion
160,26,160,729,9.9,10.5,10.2,2019-05-25,Onion
160,26,393,1547,7.6,7.6,7.6,2019-05-25,Onion
160,26,393,1561,6.0,7.0,6.5,2019-05-25,Onion
160,26,281,1585,8.0,10.0,9.0,2019-05-25,Onion
160,26,32,1900,8.5,9.0,8.75,2019-05-25,Onion
160,6,419,2389,8.0,12.0,10.0,2019-05-23,Onion
160,6,271,2007,8.5,13.0,11.0,2019-05-23,Onion
160,12,120,1248,2.0,7.0,5.0,2019-05-23,Onion
160,19,243,771,17.0,18.0,18.0,2019-05-23,Onion
160,19,243,1113,15.0,16.0,15.0,2019-05-23,Onion
160,21,141,675,8.5,12.75,11.25,2019-05-23,Onion
160,21,147,684,8.0,10.0,9.0,2019-05-23,Onion
160,21,397,1367,6.5,10.0,8.0,2019-05-23,Onion
160,26,26,150,10.5,11.5,11.0,2019-05-23,Onion
160,26,404,164,14.5,15.0,15.0,2019-05-23,Onion
160,26,159,741,10.5,12.5,11.6,2019-05-23,Onion
160,26,8,1129,9.0,10.0,9.5,2019-05-23,Onion
160,26,201,1205,5.0,7.0,6.0,2019-05-23,Onion
160,26,213,1431,6.5,7.25,7.0,2019-05-23,Onion
160,26,306,1463,9.6,10.0,9.8,2019-05-23,Onion
160,26,404,1805,14.5,15.0,15.0,2019-05-23,Onion
160,26,370,1817,9.25,10.0,9.5,2019-05-23,Onion
160,28,101,635,12.0,12.5,12.25,2019-05-23,Onion
160,13,333,1297,5.01,11.78,10.01,2019-05-22,Onion
160,13,367,1792,5.0,12.0,8.0,2019-05-22,Onion
160,26,220,598,7.0,8.0,7.5,2019-05-22,Onion
160,26,160,729,10.0,10.4,10.2,2019-05-22,Onion
160,19,214,968,15.0,15.0,15.0,2019-05-22,Onion
160,21,171,630,9.0,10.5,10.0,2019-05-22,Onion
160,21,439,2175,7.0,9.0,8.0,2019-05-22,Onion
160,28,288,663,8.0,10.0,9.0,2019-05-22,Onion
160,28,288,700,7.0,9.0,8.0,2019-05-22,Onion
160,28,83,122,9.6,10.4,10.0,2019-05-22,Onion
160,28,75,390,9.5,10.5,10.0,2019-05-22,Onion
160,28,75,406,9.0,11.0,10.0,2019-05-22,Onion
160,28,83,657,11.2,11.8,11.5,2019-05-22,Onion
160,6,140,196,20.0,25.0,22.0,2019-05-23,Onion
160,7,86,447,12.0,13.0,12.5,2019-05-23,Onion
160,7,228,1047,13.0,14.0,14.0,2019-05-23,Onion
160,6,184,1569,7.0,9.0,8.0,2019-05-25,Onion
160,6,305,2180,10.0,15.0,12.0,2019-05-25,Onion
160,8,205,1575,10.0,12.0,11.0,2019-05-23,Onion
160,11,446,442,37.0,37.55,37.25,2019-05-23,Onion
160,11,348,1719,16.0,18.0,17.0,2019-05-25,Onion
160,12,177,822,4.0,6.0,5.0,2019-05-23,Onion
160,12,377,1572,2.0,8.0,5.0,2019-05-23,Onion
160,19,123,614,15.0,16.0,15.0,2019-05-25,Onion
160,19,243,473,18.0,20.0,18.5,2019-05-23,Onion
160,19,48,750,14.0,15.0,14.0,2019-05-23,Onion
160,19,243,1720,18.0,20.0,18.5,2019-05-23,Onion
160,21,278,894,10.0,12.0,11.0,2019-05-23,Onion
160,21,308,1293,10.0,10.0,10.0,2019-05-23,Onion
160,22,5,30,6.0,11.0,8.0,2019-05-23,Onion
160,22,415,1596,3.8,4.7,4.5,2019-05-23,Onion
160,26,72,373,7.2,8.3,7.7,2019-05-25,Onion
160,26,362,383,5.35,6.4,5.8,2019-05-25,Onion
160,26,35,514,11.0,12.0,11.5,2019-05-25,Onion
160,26,145,680,8.0,10.0,9.2,2019-05-25,Onion
160,26,393,716,6.3,6.6,6.45,2019-05-25,Onion
160,26,159,741,11.0,12.0,11.6,2019-05-25,Onion
160,26,272,760,8.0,9.5,8.9,2019-05-25,Onion
160,26,420,824,7.1,7.9,7.5,2019-05-25,Onion
160,26,220,832,11.0,13.0,12.0,2019-05-25,Onion
160,26,80,897,9.5,11.0,10.0,2019-05-25,Onion
160,26,72,1536,6.5,7.0,6.75,2019-05-23,Onion
160,26,413,1583,11.25,11.75,11.5,2019-05-25,Onion
160,26,413,1916,11.0,12.0,11.5,2019-05-25,Onion
160,26,413,2100,11.1,11.3,11.2,2019-05-23,Onion
160,26,317,2193,5.0,6.0,5.6,2019-05-23,Onion
160,26,382,2347,8.8,9.0,8.9,2019-05-23,Onion
160,26,404,2222,6.85,7.2,7.0,2019-05-25,Onion
160,27,455,1899,5.0,7.0,6.0,2019-05-25,Onion
160,3,379,1835,9.0,9.0,9.0,2019-05-23,Onion
160,5,105,539,3.0,10.0,9.0,2019-05-23,Onion
160,5,65,1352,3.85,11.25,8.0,2019-05-23,Onion
160,6,143,678,8.0,10.0,9.0,2019-05-23,Onion
160,10,256,1196,14.0,15.0,14.44,2019-05-23,Onion
160,12,193,1962,5.5,6.0,5.75,2019-05-23,Onion
160,13,411,41,4.0,11.0,9.0,2019-05-23,Onion
160,13,333,464,3.0,12.18,9.1,2019-05-23,Onion
160,13,81,1369,3.1,8.3,4.8,2019-05-23,Onion
160,13,126,1925,5.5,10.5,6.8,2019-05-23,Onion
160,21,312,247,6.0,6.0,6.0,2019-05-23,Onion
160,7,228,1047,12.0,16.0,14.0,2019-05-27,Onion
160,22,415,2065,3.0,9.0,8.0,2019-05-23,Onion
160,11,135,1739,6.0,15.0,8.0,2019-05-27,Onion
160,19,48,242,10.0,14.0,12.0,2019-05-27,Onion
160,26,167,521,10.8,12.0,11.3,2019-05-23,Onion
160,26,232,523,7.9,8.3,8.1,2019-05-23,Onion
160,26,393,579,5.0,6.0,5.5,2019-05-23,Onion
160,26,167,775,10.5,11.75,11.0,2019-05-23,Onion
160,19,123,838,15.0,17.0,16.0,2019-05-27,Onion
160,26,209,948,8.6,9.0,8.8,2019-05-23,Onion
160,26,213,966,7.4,8.4,7.9,2019-05-23,Onion
160,26,398,1134,9.0,11.0,9.5,2019-05-23,Onion
160,26,413,1583,11.0,11.5,11.2,2019-05-23,Onion
160,26,175,1808,9.0,10.0,9.5,2019-05-23,Onion
160,21,16,31,7.0,8.0,8.0,2019-05-27,Onion
160,21,64,359,7.0,9.0,8.0,2019-05-27,Onion
160,28,83,1105,9.5,10.5,10.0,2019-05-23,Onion
160,28,188,2264,10.0,14.0,12.0,2019-05-23,Onion
160,21,187,1493,12.5,15.5,14.0,2019-05-27,Onion
160,21,278,1821,8.0,10.0,9.0,2019-05-27,Onion
160,21,278,1917,11.0,12.0,12.0,2019-05-27,Onion
160,21,439,2175,8.0,10.0,9.0,2019-05-27,Onion
160,26,1,10,7.0,7.8,7.4,2019-05-27,Onion
160,26,230,494,8.2,8.6,8.4,2019-05-27,Onion
160,26,1,893,7.5,8.5,8.0,2019-05-27,Onion
160,26,413,2100,11.2,11.4,11.3,2019-05-27,Onion
160,3,131,656,8.0,10.0,9.0,2019-05-23,Onion
160,3,373,1820,8.0,9.0,8.0,2019-05-23,Onion
160,5,464,1643,9.0,12.0,10.5,2019-05-23,Onion
160,5,378,1833,3.25,9.05,6.25,2019-05-23,Onion
160,6,425,2112,10.0,15.0,10.0,2019-05-23,Onion
160,7,290,1390,13.0,15.0,14.0,2019-05-23,Onion
160,7,422,2107,10.0,12.0,11.0,2019-05-23,Onion
160,8,430,1701,14.0,16.0,15.0,2019-05-23,Onion
160,12,210,961,5.0,6.0,5.5,2019-05-23,Onion
160,12,246,1142,2.2,5.5,4.0,2019-05-23,Onion
160,12,210,2194,7.0,9.0,8.0,2019-05-23,Onion
160,19,214,968,14.0,16.0,15.0,2019-05-23,Onion
160,21,187,720,7.0,9.0,8.0,2019-05-23,Onion
160,26,306,18,5.0,7.0,6.0,2019-05-23,Onion
160,26,362,383,5.4,6.6,6.0,2019-05-23,Onion
160,26,8,471,9.0,10.0,9.5,2019-05-23,Onion
160,26,423,652,5.0,6.0,6.0,2019-05-23,Onion
160,26,286,742,8.5,10.7,9.5,2019-05-23,Onion
160,26,213,796,7.5,8.15,8.0,2019-05-23,Onion
160,5,378,1833,3.75,9.75,6.25,2019-05-24,Onion
160,5,219,2352,2.75,9.15,5.95,2019-05-24,Onion
160,6,140,196,7.0,10.0,8.0,2019-05-24,Onion
160,26,273,1292,4.8,5.4,5.19,2019-05-23,Onion
160,26,178,1334,10.2,11.0,10.7,2019-05-23,Onion
160,6,419,2389,8.0,10.0,9.0,2019-05-24,Onion
160,26,175,1518,7.4,8.25,7.9,2019-05-23,Onion
160,26,32,1523,9.65,10.3,10.0,2019-05-23,Onion
160,26,72,1543,4.7,5.7,5.2,2019-05-23,Onion
160,6,284,1472,4.0,7.0,6.0,2019-05-24,Onion
160,6,143,1868,6.5,6.5,6.5,2019-05-24,Onion
160,26,1,1939,6.0,8.0,7.0,2019-05-23,Onion
160,26,80,2063,7.5,10.0,8.25,2019-05-23,Onion
160,26,420,2092,8.0,10.0,9.0,2019-05-23,Onion
160,7,417,1539,10.0,12.0,11.0,2019-05-24,Onion
160,11,135,91,17.0,21.0,19.0,2019-05-24,Onion
160,11,444,475,18.0,21.0,20.0,2019-05-24,Onion
160,11,7,481,15.0,16.5,16.0,2019-05-24,Onion
160,27,329,808,3.17,5.17,4.17,2019-05-23,Onion
160,27,156,1228,9.0,12.0,10.0,2019-05-23,Onion
160,28,204,52,12.0,13.0,12.5,2019-05-23,Onion
160,28,319,1032,10.0,12.0,11.0,2019-05-23,Onion
160,19,224,328,15.0,18.0,15.0,2019-05-24,Onion
160,21,144,263,10.0,13.0,11.0,2019-05-24,Onion
160,21,64,302,8.0,9.0,8.6,2019-05-24,Onion
160,21,147,794,7.0,8.0,8.0,2019-05-24,Onion
160,21,187,2168,10.0,13.0,12.0,2019-05-24,Onion
160,26,47,238,7.75,8.25,8.0,2019-05-24,Onion
160,26,138,316,7.2,9.2,8.2,2019-05-24,Onion
160,26,72,373,7.0,8.1,7.6,2019-05-24,Onion
160,26,72,435,7.0,8.0,7.5,2019-05-24,Onion
160,26,393,528,9.0,11.0,10.0,2019-05-24,Onion
160,26,158,537,10.0,11.0,10.5,2019-05-24,Onion
160,26,142,677,8.0,9.0,8.5,2019-05-24,Onion
160,26,145,680,9.0,10.0,9.5,2019-05-24,Onion
160,26,393,716,6.35,6.65,6.5,2019-05-24,Onion
160,26,286,742,9.0,10.2,9.6,2019-05-24,Onion
160,26,272,760,8.0,9.3,8.7,2019-05-24,Onion
160,26,159,819,9.0,11.5,10.0,2019-05-24,Onion
160,26,138,946,10.5,11.5,11.0,2019-05-24,Onion
160,26,142,1109,8.5,9.5,9.0,2019-05-24,Onion
160,26,80,1176,9.75,10.8,10.6,2019-05-24,Onion
160,26,297,1224,9.3,10.4,9.8,2019-05-24,Onion
160,26,281,1343,14.0,15.5,15.0,2019-05-24,Onion
160,26,298,1427,10.5,11.5,11.1,2019-05-24,Onion
160,26,306,1463,9.65,10.0,9.85,2019-05-24,Onion
160,26,272,1661,9.5,10.0,9.7,2019-05-24,Onion
160,26,362,1751,7.7,8.0,7.85,2019-05-24,Onion
160,26,148,2039,9.8,10.2,10.0,2019-05-24,Onion
160,26,80,2099,5.0,6.0,5.5,2019-05-24,Onion
160,26,413,2100,11.0,11.2,11.1,2019-05-24,Onion
160,26,432,2135,10.0,12.0,10.5,2019-05-24,Onion
160,26,148,2244,9.0,9.2,9.1,2019-05-24,Onion
160,26,362,2353,8.0,9.0,8.5,2019-05-24,Onion
160,26,160,2383,9.6,10.6,10.2,2019-05-24,Onion
160,27,329,808,5.99,7.99,6.99,2019-05-24,Onion
160,27,179,825,8.0,9.0,8.25,2019-05-24,Onion
160,27,455,944,5.0,5.0,5.0,2019-05-24,Onion
160,27,179,1896,6.5,9.0,8.0,2019-05-24,Onion
160,28,204,673,11.5,12.5,12.0,2019-05-24,Onion
160,5,63,318,7.0,11.0,8.5,2019-05-23,Onion
160,5,248,1527,6.0,8.0,7.0,2019-05-23,Onion
160,10,71,370,2.0,12.0,7.0,2019-05-23,Onion
160,10,113,555,5.0,12.0,8.5,2019-05-23,Onion
160,10,122,860,3.0,14.0,7.7,2019-05-23,Onion
160,11,266,1272,12.0,20.0,16.0,2019-05-23,Onion
160,12,401,125,1.0,6.85,3.0,2019-05-23,Onion
160,12,292,1392,1.0,8.11,4.4,2019-05-23,Onion
160,12,337,1597,1.12,7.0,4.5,2019-05-23,Onion
160,13,3,44,2.0,15.0,9.46,2019-05-23,Onion
160,13,25,144,3.0,9.0,6.0,2019-05-23,Onion
160,13,202,920,3.0,9.0,5.5,2019-05-23,Onion
160,13,372,1078,2.0,10.0,5.0,2019-05-23,Onion
160,13,3,1212,3.0,10.86,9.5,2019-05-23,Onion
160,13,333,1298,4.0,10.25,9.0,2019-05-23,Onion
160,13,333,1365,4.51,11.99,9.0,2019-05-23,Onion
160,13,411,1678,2.0,12.0,8.0,2019-05-23,Onion
160,13,333,1754,3.0,13.52,10.0,2019-05-23,Onion
160,13,367,1791,5.0,12.0,8.0,2019-05-23,Onion
160,13,3,1816,2.0,12.0,9.0,2019-05-23,Onion
160,13,3,1947,2.0,14.25,8.12,2019-05-23,Onion
160,13,411,2109,1.0,13.5,7.5,2019-05-23,Onion
160,19,299,2253,13.0,13.5,13.0,2019-05-23,Onion
160,21,187,551,7.0,9.0,9.0,2019-05-23,Onion
160,22,98,1779,3.5,7.0,5.25,2019-05-23,Onion
160,26,317,1004,8.0,9.0,8.9,2019-05-28,Onion
160,26,393,1547,7.0,7.8,7.4,2019-05-28,Onion
160,26,32,1900,9.0,10.0,9.5,2019-05-28,Onion
160,13,333,1297,5.51,12.3,11.01,2019-05-23,Onion
160,21,295,1410,9.0,12.0,10.0,2019-05-23,Onion
160,28,427,255,12.5,13.25,13.0,2019-05-23,Onion
160,28,316,938,9.25,9.7,9.45,2019-05-23,Onion
160,26,137,148,8.0,10.0,9.0,2019-05-26,Onion
160,5,464,1643,7.5,10.0,8.75,2019-05-24,Onion
160,7,86,447,9.0,11.0,10.0,2019-05-24,Onion
160,11,7,829,20.0,25.0,20.0,2019-05-24,Onion
160,11,348,1648,17.0,22.0,20.0,2019-05-24,Onion
160,12,193,873,3.0,10.0,8.0,2019-05-24,Onion
160,12,400,1982,6.0,6.0,6.0,2019-05-24,Onion
160,19,299,2253,14.0,14.3,14.0,2019-05-24,Onion
160,21,171,792,8.0,11.0,9.0,2019-05-24,Onion
160,21,397,1367,6.5,10.0,9.0,2019-05-24,Onion
160,26,1,16,8.5,10.0,9.3,2019-05-24,Onion
160,26,14,35,10.0,10.85,10.45,2019-05-24,Onion
160,26,24,143,7.75,8.75,8.25,2019-05-24,Onion
160,26,404,164,14.2,15.0,14.5,2019-05-24,Onion
160,26,44,227,11.5,12.6,12.1,2019-05-24,Onion
160,26,80,422,10.0,14.0,11.5,2019-05-24,Onion
160,26,139,672,9.5,11.0,10.0,2019-05-24,Onion
160,26,159,741,10.0,12.5,11.5,2019-05-24,Onion
160,26,213,796,7.5,8.5,8.0,2019-05-24,Onion
160,26,273,1292,4.9,5.3,5.15,2019-05-24,Onion
160,26,285,1348,7.9,8.3,8.05,2019-05-24,Onion
160,26,286,1356,8.0,9.0,8.5,2019-05-24,Onion
160,26,175,1429,7.0,9.0,8.0,2019-05-24,Onion
160,26,315,1512,8.5,10.0,9.25,2019-05-24,Onion
160,26,159,1513,6.0,8.0,7.0,2019-05-24,Onion
160,26,232,1784,8.0,9.0,8.4,2019-05-24,Onion
160,26,370,1817,9.0,10.0,9.5,2019-05-24,Onion
160,26,420,2092,8.0,10.0,9.1,2019-05-24,Onion
160,26,317,2193,5.0,6.0,5.7,2019-05-24,Onion
160,27,114,564,11.0,14.0,12.5,2019-05-24,Onion
160,28,301,658,13.0,14.0,13.5,2019-05-24,Onion
160,28,369,1802,11.0,13.5,12.0,2019-05-24,Onion
160,6,13,70,8.0,13.0,12.0,2019-05-26,Onion
160,13,367,1791,4.0,13.0,9.0,2019-05-26,Onion
160,13,367,1796,9.0,12.0,10.5,2019-05-26,Onion
160,13,3,1813,3.0,15.5,10.5,2019-05-26,Onion
160,28,288,1940,8.0,9.0,8.5,2019-05-26,Onion
160,12,405,1550,7.0,9.0,8.0,2019-05-26,Onion
160,12,401,1994,4.45,8.25,7.74,2019-05-26,Onion
160,28,319,289,7.0,9.0,8.0,2019-05-23,Onion
160,19,34,1609,11.0,12.0,11.5,2019-05-23,Onion
160,5,378,1833,4.0,10.0,6.0,2019-05-25,Onion
160,6,140,196,9.0,20.0,10.0,2019-05-25,Onion
160,5,435,2144,6.0,12.5,9.25,2019-05-29,Onion
160,6,482,1809,10.0,14.0,12.0,2019-05-25,Onion
160,19,48,241,14.0,16.0,15.0,2019-05-29,Onion
160,6,425,2112,10.0,12.0,10.0,2019-05-25,Onion
160,7,228,1049,11.0,14.0,13.0,2019-05-25,Onion
160,26,159,819,8.5,10.0,9.2,2019-05-23,Onion
160,8,205,37,11.0,12.0,11.5,2019-05-25,Onion
160,12,405,2022,3.0,9.0,5.0,2019-05-25,Onion
160,19,154,845,14.0,16.0,16.0,2019-05-25,Onion
160,22,176,2145,6.0,6.5,6.5,2019-05-25,Onion
160,26,1,10,7.2,8.0,7.6,2019-05-25,Onion
160,28,185,2033,10.0,12.0,11.0,2019-05-23,Onion
160,26,1,16,8.2,10.0,9.1,2019-05-25,Onion
160,26,10,55,9.0,13.5,10.6,2019-05-25,Onion
160,26,137,148,8.0,9.0,8.5,2019-05-25,Onion
160,26,32,185,12.8,14.0,13.15,2019-05-25,Onion
160,26,40,209,8.0,9.1,8.5,2019-05-25,Onion
160,26,315,455,8.75,9.8,9.3,2019-05-25,Onion
160,26,8,471,9.1,10.1,9.6,2019-05-25,Onion
160,26,230,494,8.0,8.6,8.5,2019-05-25,Onion
160,26,137,667,8.5,10.5,9.4,2019-05-25,Onion
160,26,138,668,6.8,8.8,7.8,2019-05-25,Onion
160,19,123,838,17.0,20.0,18.0,2019-05-29,Onion
160,26,165,763,8.5,9.1,8.85,2019-05-25,Onion
160,26,181,799,8.0,9.0,8.5,2019-05-25,Onion
160,21,16,1878,7.5,9.5,8.5,2019-05-29,Onion
160,6,351,257,9.0,10.0,9.5,2019-05-24,Onion
160,6,482,490,9.0,10.0,10.0,2019-05-24,Onion
160,6,140,674,5.0,9.0,7.0,2019-05-24,Onion
160,6,143,678,7.0,10.0,8.0,2019-05-24,Onion
160,26,213,966,7.5,8.5,8.05,2019-05-25,Onion
160,26,96,1085,7.7,8.65,8.25,2019-05-25,Onion
160,6,389,1937,10.0,10.0,10.0,2019-05-24,Onion
160,6,271,2007,8.21,13.0,12.0,2019-05-24,Onion
160,7,460,2274,10.0,15.0,12.5,2019-05-24,Onion
160,11,266,132,38.0,40.0,39.0,2019-05-24,Onion
160,11,446,442,37.0,37.56,37.21,2019-05-24,Onion
160,11,444,479,18.0,20.0,19.0,2019-05-24,Onion
160,26,298,1211,10.75,11.75,11.25,2019-05-25,Onion
160,26,272,1285,9.3,10.2,9.8,2019-05-25,Onion
160,26,273,1292,4.8,5.6,5.2,2019-05-25,Onion
160,26,277,1323,11.0,12.8,11.75,2019-05-25,Onion
160,26,281,1343,12.0,14.0,13.0,2019-05-25,Onion
160,12,93,496,8.0,9.0,8.5,2019-05-24,Onion
160,26,285,1348,8.15,8.6,8.3,2019-05-25,Onion
160,12,120,1248,2.0,6.0,4.0,2019-05-24,Onion
160,19,198,911,12.0,13.0,13.0,2019-05-24,Onion
160,26,317,1521,9.5,10.2,9.8,2019-05-25,Onion
160,21,64,267,7.0,14.0,9.0,2019-05-24,Onion
160,21,295,419,7.0,9.0,8.0,2019-05-24,Onion
160,26,362,1751,7.8,8.2,8.0,2019-05-25,Onion
160,21,147,686,6.0,11.5,8.5,2019-05-24,Onion
160,26,1,10,7.3,7.5,7.4,2019-05-24,Onion
160,26,8,51,8.9,9.9,9.4,2019-05-24,Onion
160,26,26,150,10.7,12.65,11.15,2019-05-24,Onion
160,26,38,201,12.5,13.0,12.75,2019-05-24,Onion
160,26,461,216,9.5,10.5,10.0,2019-05-24,Onion
160,26,209,2014,9.0,11.0,10.0,2019-05-25,Onion
160,26,175,317,10.0,10.5,10.0,2019-05-24,Onion
160,26,315,455,9.0,10.0,9.5,2019-05-24,Onion
160,26,89,457,9.7,10.7,10.2,2019-05-24,Onion
160,26,116,577,10.9,11.25,11.0,2019-05-24,Onion
160,26,137,667,8.5,10.5,9.5,2019-05-24,Onion
160,26,165,763,8.5,9.0,8.85,2019-05-24,Onion
160,26,209,948,8.75,9.25,9.0,2019-05-24,Onion
160,26,96,1085,7.45,8.8,8.15,2019-05-24,Onion
160,26,137,1089,9.0,9.8,9.4,2019-05-24,Onion
160,26,413,2100,11.0,11.4,11.2,2019-05-25,Onion
160,26,432,2135,10.0,12.0,10.25,2019-05-25,Onion
160,26,298,1211,10.5,11.5,11.1,2019-05-24,Onion
160,26,272,1285,9.4,10.2,9.9,2019-05-24,Onion
160,26,297,1426,9.0,11.0,10.0,2019-05-24,Onion
160,26,175,1518,7.6,8.6,8.2,2019-05-24,Onion
160,26,317,1521,9.5,10.1,9.9,2019-05-24,Onion
160,26,32,1523,9.55,10.4,10.0,2019-05-24,Onion
160,26,72,1536,6.0,6.5,6.3,2019-05-24,Onion
160,26,393,579,5.0,6.5,6.0,2019-05-29,Onion
160,26,362,1800,7.4,8.3,7.8,2019-05-24,Onion
160,26,382,1850,8.6,9.0,8.8,2019-05-24,Onion
160,26,393,1913,9.3,10.6,9.85,2019-05-24,Onion
160,26,178,2008,7.8,8.7,8.3,2019-05-24,Onion
160,26,209,2014,12.3,14.0,13.2,2019-05-24,Onion
160,26,201,1205,6.0,7.0,6.5,2019-05-26,Onion
160,26,80,2066,3.0,5.0,4.0,2019-05-24,Onion
160,27,455,944,8.0,8.0,8.0,2019-05-25,Onion
160,26,14,2167,8.0,10.0,9.0,2019-05-24,Onion
160,27,179,1896,6.8,9.5,8.5,2019-05-25,Onion
160,27,455,2093,7.0,9.0,8.0,2019-05-24,Onion
160,27,114,2345,7.0,9.0,8.0,2019-05-24,Onion
160,28,319,1032,10.5,11.5,11.0,2019-05-24,Onion
160,6,140,674,5.0,6.0,5.5,2019-05-26,Onion
160,13,399,1063,7.0,10.0,8.5,2019-05-26,Onion
160,12,337,1597,1.3,5.1,4.7,2019-05-26,Onion
160,1,270,1722,14.0,16.0,15.0,2019-05-24,Onion
160,3,379,1835,8.0,8.0,8.0,2019-05-24,Onion
160,5,65,1352,3.5,12.75,8.15,2019-05-24,Onion
160,26,404,2015,10.05,11.0,10.25,2019-05-26,Onion
160,6,271,1280,10.0,12.0,10.0,2019-05-24,Onion
160,6,351,1670,12.0,14.0,13.0,2019-05-24,Onion
160,26,10,33,9.0,9.5,9.25,2019-05-26,Onion
160,6,425,2112,10.0,12.0,12.0,2019-05-24,Onion
