commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
233,5,15,543,12.0,14.0,13.0,2019-05-23,Tomato
233,10,256,507,9.33,33.33,21.33,2019-05-23,Tomato
233,10,42,1845,35.0,45.0,40.0,2019-05-23,Tomato
233,13,333,464,5.25,26.25,16.25,2019-05-23,Tomato
233,13,323,1023,31.65,35.0,33.95,2019-05-23,Tomato
233,13,323,1040,15.0,30.0,24.0,2019-05-23,Tomato
233,13,399,1063,20.0,25.0,25.0,2019-05-23,Tomato
233,13,367,1793,6.0,20.0,13.0,2019-05-23,Tomato
233,13,367,1796,20.0,25.0,22.5,2019-05-23,Tomato
233,13,3,1813,15.0,27.0,18.0,2019-05-23,Tomato
233,13,399,1978,20.0,25.0,22.5,2019-05-23,Tomato
233,13,257,2289,6.0,25.0,18.0,2019-05-23,Tomato
233,1,97,1016,6.6,26.6,16.6,2019-05-24,Tomato
233,1,97,2324,9.2,48.0,28.4,2019-05-24,Tomato
233,6,482,1809,10.0,10.0,10.0,2019-05-24,Tomato
233,7,74,378,24.0,34.0,29.0,2019-05-24,Tomato
233,7,269,1251,22.0,25.0,23.0,2019-05-24,Tomato
233,11,446,140,40.0,44.0,40.0,2019-05-24,Tomato
233,11,259,1237,33.0,37.0,35.0,2019-05-24,Tomato
233,11,267,1495,10.0,14.0,12.0,2019-05-24,Tomato
233,5,334,381,20.0,32.5,26.25,2019-05-23,Tomato
233,5,378,620,24.0,29.0,26.0,2019-05-23,Tomato
233,11,267,1657,35.2,36.2,35.7,2019-05-24,Tomato
233,11,348,1719,44.0,48.0,46.0,2019-05-24,Tomato
233,5,436,2290,20.0,30.0,25.0,2019-05-23,Tomato
233,6,223,591,20.0,25.0,24.0,2019-05-23,Tomato
233,6,482,2376,12.0,14.5,13.5,2019-05-23,Tomato
233,11,267,1807,37.0,38.0,37.0,2019-05-24,Tomato
233,11,446,2307,20.0,25.0,22.0,2019-05-24,Tomato
233,7,290,1389,16.0,25.0,22.0,2019-05-23,Tomato
233,7,417,1690,20.0,25.0,22.0,2019-05-23,Tomato
233,11,7,119,48.0,50.0,49.0,2019-05-23,Tomato
233,11,446,140,40.0,42.0,40.0,2019-05-23,Tomato
233,11,266,669,47.0,48.0,48.0,2019-05-23,Tomato
233,11,444,1192,32.0,33.0,32.0,2019-05-23,Tomato
233,11,287,1236,40.0,41.5,41.0,2019-05-23,Tomato
233,19,123,614,35.0,45.0,40.0,2019-05-24,Tomato
233,11,135,2217,42.0,50.0,46.0,2019-05-23,Tomato
233,15,134,2040,38.0,45.0,40.0,2019-05-23,Tomato
233,19,34,919,40.0,42.0,41.0,2019-05-24,Tomato
233,21,200,11,20.0,22.0,22.0,2019-05-23,Tomato
233,21,397,327,14.0,16.0,15.0,2019-05-23,Tomato
233,19,123,1487,30.0,40.0,35.0,2019-05-24,Tomato
233,21,200,776,13.0,13.0,13.0,2019-05-23,Tomato
233,21,308,1146,10.0,18.0,14.0,2019-05-23,Tomato
233,21,359,1524,12.0,20.0,16.0,2019-05-23,Tomato
233,21,308,225,8.0,10.0,9.0,2019-05-24,Tomato
233,21,308,226,8.0,10.0,9.0,2019-05-24,Tomato
233,21,397,2140,7.0,10.0,8.0,2019-05-23,Tomato
233,21,147,2387,15.0,17.0,16.0,2019-05-23,Tomato
233,22,454,2251,8.0,20.0,14.0,2019-05-23,Tomato
233,24,383,486,25.0,25.0,25.0,2019-05-23,Tomato
233,24,189,781,16.0,32.0,24.0,2019-05-23,Tomato
233,26,47,238,13.75,14.25,14.0,2019-05-23,Tomato
233,26,145,387,22.0,23.0,22.2,2019-05-23,Tomato
233,26,72,435,5.0,6.0,5.5,2019-05-23,Tomato
233,26,315,455,18.0,18.5,18.5,2019-05-23,Tomato
233,26,393,528,17.0,19.0,18.0,2019-05-23,Tomato
233,26,272,760,16.3,17.8,17.2,2019-05-23,Tomato
233,21,147,1378,11.0,12.0,11.5,2019-05-24,Tomato
233,26,181,799,14.0,17.0,16.0,2019-05-23,Tomato
233,26,201,918,13.5,14.0,14.0,2019-05-23,Tomato
233,21,359,1524,10.0,16.0,13.0,2019-05-24,Tomato
233,26,317,1154,9.0,9.2,9.1,2019-05-23,Tomato
233,26,80,1176,12.0,13.0,12.6,2019-05-23,Tomato
233,26,297,1224,14.65,15.6,15.0,2019-05-23,Tomato
233,26,285,1348,17.0,17.6,17.25,2019-05-23,Tomato
233,26,209,1491,16.0,16.5,16.3,2019-05-23,Tomato
233,26,281,87,7.0,9.0,8.5,2019-05-24,Tomato
233,26,47,106,14.0,16.0,15.0,2019-05-24,Tomato
233,26,116,244,9.9,10.1,10.0,2019-05-24,Tomato
233,26,393,1913,14.0,15.5,14.5,2019-05-23,Tomato
233,26,413,1916,19.45,21.55,20.5,2019-05-23,Tomato
233,26,315,1934,5.5,6.3,6.0,2019-05-23,Tomato
233,26,80,784,4.38,4.42,4.4,2019-05-24,Tomato
233,26,148,2090,12.7,14.7,13.7,2019-05-23,Tomato
233,26,347,2164,8.5,10.5,9.5,2019-05-23,Tomato
233,26,382,2169,4.5,4.6,4.55,2019-05-23,Tomato
233,26,27,2260,13.5,14.3,13.9,2019-05-23,Tomato
233,26,362,2353,13.5,15.0,14.25,2019-05-23,Tomato
233,27,455,944,20.0,20.0,20.0,2019-05-23,Tomato
233,27,455,2093,9.0,11.0,10.0,2019-05-23,Tomato
233,28,83,122,47.0,50.0,48.0,2019-05-23,Tomato
233,28,101,530,16.0,17.0,16.5,2019-05-23,Tomato
233,28,83,657,47.0,49.0,48.0,2019-05-23,Tomato
233,28,204,673,23.0,25.0,24.0,2019-05-23,Tomato
233,28,101,1790,16.0,17.5,17.0,2019-05-23,Tomato
233,26,158,950,0.0,10.0,9.0,2019-05-24,Tomato
233,26,72,1185,8.0,8.5,8.3,2019-05-24,Tomato
233,26,413,1583,20.0,20.5,20.25,2019-05-24,Tomato
233,26,315,1934,4.0,5.25,4.5,2019-05-24,Tomato
233,26,347,2164,8.5,10.0,9.0,2019-05-24,Tomato
233,26,404,2222,7.8,8.2,8.0,2019-05-24,Tomato
233,28,83,657,45.0,48.0,46.0,2019-05-24,Tomato
233,28,43,1158,50.0,60.0,55.0,2019-05-24,Tomato
233,3,131,656,20.0,22.0,21.0,2019-05-23,Tomato
233,5,464,1643,28.0,30.0,29.0,2019-05-23,Tomato
233,5,378,1833,15.0,27.5,22.5,2019-05-23,Tomato
233,6,140,674,20.0,25.0,22.5,2019-05-23,Tomato
233,6,143,912,8.0,8.0,8.0,2019-05-23,Tomato
233,6,305,2180,22.0,22.0,22.0,2019-05-23,Tomato
233,7,290,1390,20.0,24.0,22.0,2019-05-23,Tomato
233,7,422,2107,20.0,23.0,22.0,2019-05-23,Tomato
233,8,430,1701,22.0,25.0,23.5,2019-05-23,Tomato
233,11,135,57,35.0,45.0,40.0,2019-05-23,Tomato
233,11,348,1193,40.0,47.0,43.0,2019-05-23,Tomato
233,11,348,2286,43.0,48.0,45.5,2019-05-23,Tomato
233,12,193,873,16.0,28.0,24.0,2019-05-23,Tomato
233,12,246,1142,8.0,22.0,17.0,2019-05-23,Tomato
233,12,210,2194,15.0,17.0,16.0,2019-05-23,Tomato
233,19,224,328,40.0,40.0,40.0,2019-05-23,Tomato
233,24,189,1279,20.0,36.0,28.0,2019-05-23,Tomato
233,26,137,148,12.0,14.0,13.0,2019-05-23,Tomato
233,26,362,383,6.2,7.25,6.7,2019-05-23,Tomato
233,26,423,652,10.0,11.0,11.0,2019-05-23,Tomato
233,26,139,672,27.0,29.25,27.5,2019-05-23,Tomato
233,26,286,742,12.5,14.0,13.4,2019-05-23,Tomato
233,26,273,1292,13.0,13.6,13.3,2019-05-23,Tomato
233,26,277,1323,25.0,27.0,26.0,2019-05-23,Tomato
233,26,178,1334,18.0,19.0,18.5,2019-05-23,Tomato
233,26,175,1518,17.0,18.0,17.5,2019-05-23,Tomato
233,26,32,1523,19.0,20.8,20.0,2019-05-23,Tomato
233,26,72,1543,8.0,9.0,8.5,2019-05-23,Tomato
233,26,1,1939,10.0,11.0,10.5,2019-05-23,Tomato
233,26,80,2063,10.0,13.2,11.65,2019-05-23,Tomato
233,26,420,2092,17.2,18.2,17.75,2019-05-23,Tomato
233,27,329,808,4.23,6.23,5.23,2019-05-23,Tomato
233,27,179,1896,6.0,9.0,8.0,2019-05-23,Tomato
233,27,114,2345,8.0,12.0,10.0,2019-05-23,Tomato
233,1,97,1499,22.0,35.0,28.0,2019-05-25,Tomato
233,6,425,703,15.0,20.0,18.0,2019-05-25,Tomato
233,11,446,109,40.0,40.0,40.0,2019-05-25,Tomato
233,11,135,1739,35.0,45.0,40.0,2019-05-25,Tomato
233,19,424,391,30.0,40.0,35.0,2019-05-25,Tomato
233,26,89,457,14.75,15.75,15.25,2019-05-25,Tomato
233,26,160,729,21.7,22.3,22.0,2019-05-25,Tomato
233,26,393,1561,10.0,11.5,11.0,2019-05-25,Tomato
233,26,281,1585,8.0,11.0,9.5,2019-05-25,Tomato
233,3,74,2225,24.0,30.0,26.0,2019-05-24,Tomato
233,5,65,325,10.0,20.0,15.0,2019-05-24,Tomato
233,5,378,1479,23.0,28.0,25.5,2019-05-24,Tomato
233,5,435,2362,25.0,30.0,27.5,2019-05-24,Tomato
233,6,353,1338,15.0,15.0,15.0,2019-05-24,Tomato
233,6,305,2180,15.0,24.0,20.0,2019-05-24,Tomato
233,11,7,48,40.0,41.0,40.5,2019-05-24,Tomato
233,12,107,545,20.0,20.0,20.0,2019-05-24,Tomato
233,12,177,822,19.0,27.0,20.0,2019-05-24,Tomato
233,21,50,250,10.0,12.0,11.0,2019-05-24,Tomato
233,21,141,675,13.5,17.25,15.0,2019-05-24,Tomato
233,21,278,894,12.0,15.0,14.0,2019-05-24,Tomato
233,21,485,1744,12.5,17.75,15.13,2019-05-24,Tomato
233,22,98,513,15.0,20.0,18.0,2019-05-24,Tomato
233,22,196,902,9.0,16.0,12.5,2019-05-24,Tomato
233,24,383,868,35.0,40.0,38.0,2019-05-24,Tomato
233,25,477,452,50.0,70.0,60.0,2019-05-24,Tomato
233,25,250,2182,40.0,45.0,42.0,2019-05-24,Tomato
233,26,80,101,8.2,8.4,8.3,2019-05-24,Tomato
233,2,225,1668,30.0,40.0,35.0,2019-05-23,Tomato
233,6,68,433,15.0,17.0,16.0,2019-05-23,Tomato
233,6,419,2389,8.0,8.0,8.0,2019-05-23,Tomato
233,7,269,363,20.0,24.0,22.0,2019-05-23,Tomato
233,11,239,1051,31.0,40.0,36.0,2019-05-23,Tomato
233,12,120,1248,10.0,20.0,15.0,2019-05-23,Tomato
233,12,246,1677,15.0,18.0,16.0,2019-05-23,Tomato
233,19,243,771,40.0,42.0,40.0,2019-05-23,Tomato
233,19,243,1113,20.0,22.0,21.0,2019-05-23,Tomato
233,21,141,675,12.5,17.25,15.75,2019-05-23,Tomato
233,21,397,1367,13.5,20.0,16.0,2019-05-23,Tomato
233,25,403,396,40.0,50.0,45.0,2019-05-23,Tomato
233,26,10,33,17.75,18.5,18.0,2019-05-23,Tomato
233,26,148,685,8.0,10.0,9.0,2019-05-24,Tomato
233,26,404,164,30.0,30.0,30.0,2019-05-23,Tomato
233,26,159,741,20.0,21.0,20.5,2019-05-23,Tomato
233,26,230,1055,19.5,20.5,20.0,2019-05-23,Tomato
233,26,8,1129,17.0,18.0,17.5,2019-05-23,Tomato
233,26,201,1205,14.0,16.5,15.0,2019-05-23,Tomato
233,26,298,1211,23.0,24.0,23.5,2019-05-23,Tomato
233,26,306,1463,20.75,21.15,21.0,2019-05-23,Tomato
233,26,404,1805,34.5,35.0,35.0,2019-05-23,Tomato
233,28,83,426,41.0,43.0,42.0,2019-05-24,Tomato
233,28,188,2264,35.0,40.0,38.0,2019-05-24,Tomato
233,3,373,1820,14.0,15.0,14.0,2019-05-24,Tomato
233,5,378,1833,17.5,30.0,21.25,2019-05-24,Tomato
233,6,140,196,20.0,25.0,24.0,2019-05-24,Tomato
233,6,68,433,14.0,18.0,16.0,2019-05-24,Tomato
233,6,419,2389,5.0,5.0,5.0,2019-05-24,Tomato
233,6,284,1472,16.0,22.0,20.0,2019-05-24,Tomato
233,6,172,1710,10.0,22.0,16.0,2019-05-24,Tomato
233,6,143,1868,10.0,12.0,11.0,2019-05-24,Tomato
233,7,290,1389,20.0,25.0,22.0,2019-05-24,Tomato
233,7,417,1539,10.0,12.0,11.0,2019-05-24,Tomato
233,11,135,91,40.0,46.0,43.0,2019-05-24,Tomato
233,11,444,475,38.0,42.0,40.0,2019-05-24,Tomato
233,11,266,1669,50.0,54.0,52.0,2019-05-24,Tomato
233,11,266,2190,40.0,46.0,43.0,2019-05-24,Tomato
233,11,135,2217,44.0,50.0,46.0,2019-05-24,Tomato
233,12,117,584,10.0,24.0,17.0,2019-05-24,Tomato
233,19,299,290,50.0,60.0,55.0,2019-05-24,Tomato
233,21,144,263,15.0,18.0,16.0,2019-05-24,Tomato
233,21,147,794,15.0,16.0,16.0,2019-05-24,Tomato
233,21,308,1146,10.0,20.0,14.0,2019-05-24,Tomato
233,21,16,1878,21.0,23.0,22.0,2019-05-24,Tomato
233,26,47,238,13.8,14.4,14.1,2019-05-24,Tomato
233,26,138,316,16.25,18.65,17.5,2019-05-24,Tomato
233,26,72,373,14.4,15.5,15.0,2019-05-24,Tomato
233,26,72,435,6.0,7.0,6.5,2019-05-24,Tomato
233,26,393,528,15.0,17.0,16.0,2019-05-24,Tomato
233,26,158,537,15.0,16.0,15.5,2019-05-24,Tomato
233,26,24,625,8.0,9.0,8.5,2019-05-24,Tomato
233,26,142,677,23.5,26.0,24.8,2019-05-24,Tomato
233,26,281,693,10.0,12.0,11.0,2019-05-24,Tomato
233,26,393,716,7.35,7.55,7.45,2019-05-24,Tomato
233,26,286,742,12.5,14.7,13.5,2019-05-24,Tomato
233,26,272,760,17.4,18.6,18.0,2019-05-24,Tomato
233,26,181,799,15.0,18.5,17.0,2019-05-24,Tomato
233,26,159,819,13.0,16.0,14.0,2019-05-24,Tomato
233,26,80,1176,11.85,12.75,12.5,2019-05-24,Tomato
233,26,297,1224,15.0,16.0,15.4,2019-05-24,Tomato
233,26,281,1343,20.0,21.0,21.0,2019-05-24,Tomato
233,26,298,1427,22.5,23.5,23.0,2019-05-24,Tomato
233,26,306,1463,21.25,21.75,21.5,2019-05-24,Tomato
233,26,272,1661,14.7,15.6,14.9,2019-05-24,Tomato
233,26,362,1751,14.0,14.4,14.2,2019-05-24,Tomato
233,26,148,2039,13.8,14.2,14.0,2019-05-24,Tomato
233,26,413,2100,19.0,19.4,19.2,2019-05-24,Tomato
233,26,432,2135,25.0,27.0,26.0,2019-05-24,Tomato
233,26,382,2169,4.3,4.4,4.35,2019-05-24,Tomato
233,26,148,2244,16.0,16.35,16.2,2019-05-24,Tomato
233,26,27,2260,13.5,14.5,14.0,2019-05-24,Tomato
233,26,362,2353,14.0,15.25,14.5,2019-05-24,Tomato
233,26,160,2383,21.0,23.0,22.0,2019-05-24,Tomato
233,27,329,808,3.96,5.96,4.96,2019-05-24,Tomato
233,6,140,196,20.0,24.0,22.0,2019-05-23,Tomato
233,27,179,825,8.0,10.0,9.0,2019-05-24,Tomato
233,27,179,1896,6.0,12.0,8.0,2019-05-24,Tomato
233,7,86,447,16.0,17.0,16.5,2019-05-23,Tomato
233,7,175,812,24.0,26.0,25.0,2019-05-23,Tomato
233,7,175,813,24.0,26.0,25.0,2019-05-23,Tomato
233,7,228,1047,20.0,25.0,22.0,2019-05-23,Tomato
233,8,205,1575,20.0,22.0,21.0,2019-05-23,Tomato
233,11,446,442,47.0,47.53,47.25,2019-05-23,Tomato
233,12,117,800,12.0,20.0,16.0,2019-05-23,Tomato
233,12,377,1572,4.8,5.0,4.9,2019-05-23,Tomato
233,12,458,2262,8.5,24.0,16.5,2019-05-23,Tomato
233,19,243,473,40.0,42.0,40.0,2019-05-23,Tomato
233,19,48,750,20.0,25.0,20.0,2019-05-23,Tomato
233,19,243,1720,36.0,38.0,36.0,2019-05-23,Tomato
233,21,308,1293,13.0,20.0,17.0,2019-05-23,Tomato
233,22,5,30,6.0,10.0,8.0,2019-05-23,Tomato
233,22,415,1596,3.4,4.5,4.0,2019-05-23,Tomato
233,24,283,2005,30.0,40.0,35.0,2019-05-23,Tomato
233,26,72,1536,6.25,6.75,6.5,2019-05-23,Tomato
233,26,317,2193,5.0,6.0,5.6,2019-05-23,Tomato
233,26,382,2347,14.0,14.4,14.2,2019-05-23,Tomato
233,10,42,466,14.0,36.0,25.0,2019-05-23,Tomato
233,10,256,1196,6.67,32.0,19.33,2019-05-23,Tomato
233,10,256,2127,10.67,37.33,24.0,2019-05-23,Tomato
233,13,411,41,15.0,20.0,18.0,2019-05-23,Tomato
233,13,257,1199,10.0,32.0,21.0,2019-05-23,Tomato
233,13,367,1791,1.4,25.0,20.0,2019-05-23,Tomato
233,13,3,2053,15.0,25.0,20.0,2019-05-23,Tomato
233,26,220,598,9.0,10.0,9.5,2019-05-22,Tomato
233,26,160,729,21.8,22.2,22.0,2019-05-22,Tomato
233,13,367,1792,12.0,27.0,22.0,2019-05-22,Tomato
233,21,439,2175,16.0,20.0,18.0,2019-05-22,Tomato
233,13,367,1792,12.0,27.0,20.0,2019-05-23,Tomato
233,28,83,122,47.5,50.0,48.5,2019-05-22,Tomato
233,28,75,390,38.0,42.0,40.0,2019-05-22,Tomato
233,28,75,406,50.0,54.0,52.0,2019-05-22,Tomato
233,28,83,657,46.0,48.0,47.0,2019-05-22,Tomato
233,5,105,539,10.0,26.0,25.0,2019-05-23,Tomato
233,6,143,678,8.0,12.0,10.0,2019-05-23,Tomato
233,11,444,479,24.0,25.0,25.0,2019-05-23,Tomato
233,11,7,1332,58.0,64.0,62.0,2019-05-23,Tomato
233,12,193,1962,12.5,13.0,12.75,2019-05-23,Tomato
233,21,312,247,10.0,10.0,10.0,2019-05-23,Tomato
233,21,200,1626,11.0,13.0,12.0,2019-05-23,Tomato
233,24,189,416,10.0,46.0,34.0,2019-05-23,Tomato
233,26,167,521,19.8,21.3,20.3,2019-05-23,Tomato
233,26,393,579,4.0,5.5,5.0,2019-05-23,Tomato
233,26,167,775,19.5,21.0,20.0,2019-05-23,Tomato
233,26,213,966,12.4,13.4,12.9,2019-05-23,Tomato
233,26,398,1134,16.5,18.5,17.24,2019-05-23,Tomato
233,26,413,1583,20.0,20.7,20.3,2019-05-23,Tomato
233,26,175,1808,21.0,23.0,22.0,2019-05-23,Tomato
233,27,455,1155,5.0,7.0,6.0,2019-05-23,Tomato
233,28,106,203,38.0,40.0,39.0,2019-05-23,Tomato
233,26,142,677,24.0,27.0,26.0,2019-05-24,Tomato
233,1,97,1499,20.0,33.0,28.0,2019-05-27,Tomato
233,3,74,2225,12.0,14.0,13.0,2019-05-23,Tomato
233,5,65,325,15.0,25.0,20.0,2019-05-23,Tomato
233,6,482,490,15.0,18.0,18.0,2019-05-23,Tomato
233,6,284,1472,15.0,20.0,18.0,2019-05-23,Tomato
233,7,290,595,18.0,22.0,20.0,2019-05-23,Tomato
233,12,84,429,14.0,24.0,18.0,2019-05-23,Tomato
233,12,405,1550,32.0,35.0,34.0,2019-05-23,Tomato
233,10,256,507,8.0,38.0,22.66,2019-05-24,Tomato
233,10,256,1196,6.67,34.67,20.67,2019-05-24,Tomato
233,10,256,1498,13.35,33.35,23.35,2019-05-24,Tomato
233,10,42,1845,36.0,40.0,38.0,2019-05-24,Tomato
233,5,219,2156,24.0,26.0,25.0,2019-05-27,Tomato
233,6,223,591,18.0,20.0,19.0,2019-05-27,Tomato
233,21,144,263,15.0,18.0,17.0,2019-05-23,Tomato
233,21,16,1878,18.0,20.0,19.0,2019-05-23,Tomato
233,21,64,2163,10.0,17.0,15.0,2019-05-23,Tomato
233,6,271,1732,10.0,12.0,12.0,2019-05-27,Tomato
233,26,40,153,16.7,18.5,17.6,2019-05-23,Tomato
233,26,138,946,7.5,8.5,8.0,2019-05-23,Tomato
233,12,246,1677,15.0,17.0,16.0,2019-05-27,Tomato
233,19,433,407,20.0,20.0,20.0,2019-05-27,Tomato
233,19,60,1915,40.0,52.0,46.0,2019-05-27,Tomato
233,19,433,1973,40.0,50.0,45.0,2019-05-27,Tomato
233,21,278,1821,10.0,14.0,12.0,2019-05-27,Tomato
233,21,439,2175,15.0,18.0,16.0,2019-05-27,Tomato
233,22,376,1828,18.0,22.0,20.0,2019-05-27,Tomato
233,26,1,10,16.0,16.8,16.4,2019-05-27,Tomato
233,26,393,1547,16.0,16.4,16.2,2019-05-27,Tomato
233,26,413,2100,19.1,19.4,19.25,2019-05-27,Tomato
233,5,2,19,20.0,31.0,28.0,2019-05-24,Tomato
233,5,63,318,16.0,22.5,20.0,2019-05-24,Tomato
233,5,2,618,10.0,13.0,12.0,2019-05-24,Tomato
233,6,237,121,8.0,9.5,9.0,2019-05-24,Tomato
233,6,13,1562,15.0,20.0,18.5,2019-05-24,Tomato
233,6,216,1910,7.0,9.0,8.0,2019-05-24,Tomato
233,10,256,217,6.0,38.0,25.0,2019-05-24,Tomato
233,10,256,779,7.0,8.0,7.5,2019-05-24,Tomato
233,11,135,57,38.0,48.0,43.0,2019-05-24,Tomato
233,11,287,1737,38.0,42.0,40.0,2019-05-24,Tomato
233,12,377,366,9.0,15.0,12.0,2019-05-24,Tomato
233,6,271,1732,16.0,16.0,16.0,2019-05-28,Tomato
233,19,60,298,40.0,50.0,45.0,2019-05-24,Tomato
233,19,424,391,30.0,50.0,40.0,2019-05-24,Tomato
233,19,123,838,50.0,55.0,52.0,2019-05-28,Tomato
233,19,60,1915,40.0,50.0,45.0,2019-05-24,Tomato
233,21,187,551,10.0,12.0,12.0,2019-05-24,Tomato
233,26,31,234,8.5,9.5,9.0,2019-05-28,Tomato
233,26,404,1102,7.9,8.1,8.0,2019-05-28,Tomato
233,21,64,2163,10.0,12.0,11.0,2019-05-24,Tomato
233,21,147,2387,14.0,18.0,16.0,2019-05-24,Tomato
233,22,66,342,8.0,10.0,9.0,2019-05-24,Tomato
233,22,415,1596,3.5,4.6,4.0,2019-05-24,Tomato
233,22,153,2125,12.0,14.0,13.0,2019-05-24,Tomato
233,24,189,416,8.0,52.0,40.0,2019-05-24,Tomato
233,26,32,1900,18.0,19.0,18.5,2019-05-28,Tomato
233,24,283,2005,25.0,45.0,35.0,2019-05-24,Tomato
233,26,303,1438,13.8,15.0,15.0,2019-05-24,Tomato
233,5,2,19,22.0,28.0,26.0,2019-05-23,Tomato
233,5,63,318,18.0,22.5,20.0,2019-05-23,Tomato
233,5,248,1527,12.0,20.0,16.0,2019-05-23,Tomato
233,26,281,1707,22.0,23.0,22.5,2019-05-24,Tomato
233,10,94,501,21.22,23.22,22.22,2019-05-23,Tomato
233,10,113,555,34.0,40.0,37.0,2019-05-23,Tomato
233,10,88,788,29.0,31.0,30.0,2019-05-23,Tomato
233,13,25,144,10.0,20.0,15.0,2019-05-23,Tomato
233,13,202,920,18.0,40.0,29.0,2019-05-23,Tomato
233,13,411,1397,5.0,24.0,14.0,2019-05-23,Tomato
233,13,411,1678,8.0,26.0,15.0,2019-05-23,Tomato
233,13,3,1947,5.0,25.0,15.0,2019-05-23,Tomato
233,13,411,2109,4.0,32.0,12.0,2019-05-23,Tomato
233,19,299,525,40.0,41.0,40.0,2019-05-23,Tomato
233,19,299,2253,40.0,41.0,40.0,2019-05-23,Tomato
233,21,171,630,20.0,24.0,22.0,2019-05-23,Tomato
233,22,98,1613,18.0,20.0,19.5,2019-05-23,Tomato
233,28,258,1991,38.0,40.0,40.0,2019-05-24,Tomato
233,5,378,1479,30.0,35.0,32.5,2019-05-25,Tomato
233,6,184,258,8.0,9.0,9.0,2019-05-25,Tomato
233,28,341,801,27.0,30.0,28.0,2019-05-23,Tomato
233,7,175,812,20.0,22.0,21.0,2019-05-25,Tomato
233,7,175,813,20.0,22.0,21.0,2019-05-25,Tomato
233,11,444,2218,40.0,41.0,41.0,2019-05-25,Tomato
233,12,177,822,17.0,19.0,18.0,2019-05-25,Tomato
233,24,189,1279,24.0,36.0,30.0,2019-05-25,Tomato
233,26,80,101,8.1,8.3,8.2,2019-05-25,Tomato
233,21,295,1410,10.0,17.0,14.0,2019-05-23,Tomato
233,28,83,1455,42.0,46.0,44.0,2019-05-23,Tomato
233,26,159,819,13.5,15.0,14.5,2019-05-23,Tomato
233,26,306,1463,21.5,22.0,21.75,2019-05-25,Tomato
233,13,411,41,15.0,20.0,17.0,2019-05-24,Tomato
233,13,333,743,26.0,30.0,28.0,2019-05-24,Tomato
233,13,202,920,15.0,35.0,20.0,2019-05-24,Tomato
233,13,411,1678,5.0,27.0,15.0,2019-05-24,Tomato
233,13,399,1709,20.0,30.0,25.0,2019-05-24,Tomato
233,13,367,1791,10.0,25.0,15.0,2019-05-24,Tomato
233,13,411,2109,8.0,33.0,16.0,2019-05-24,Tomato
233,13,257,2289,10.0,30.0,18.0,2019-05-24,Tomato
233,13,396,2358,15.0,20.0,17.5,2019-05-24,Tomato
233,19,433,1686,42.0,46.0,45.0,2019-05-24,Tomato
233,28,427,255,42.0,46.0,44.0,2019-05-23,Tomato
233,26,382,2347,14.3,14.4,14.35,2019-05-25,Tomato
233,28,188,2264,35.0,43.0,40.0,2019-05-25,Tomato
233,26,393,579,5.0,6.0,5.5,2019-05-24,Tomato
233,11,444,878,30.0,30.0,30.0,2019-05-26,Tomato
233,26,398,1134,17.0,18.5,17.5,2019-05-24,Tomato
233,26,137,718,12.5,15.5,14.5,2019-05-26,Tomato
233,28,83,122,45.0,47.0,46.0,2019-05-26,Tomato
233,28,83,657,45.0,47.0,46.0,2019-05-26,Tomato
233,10,256,1196,7.33,33.33,20.33,2019-05-25,Tomato
233,10,42,1845,31.0,35.0,33.0,2019-05-25,Tomato
233,7,175,812,20.0,26.0,24.0,2019-05-24,Tomato
233,7,175,813,22.0,26.0,24.0,2019-05-24,Tomato
233,11,7,829,40.0,60.0,50.0,2019-05-24,Tomato
233,11,348,1648,44.0,50.0,48.0,2019-05-24,Tomato
233,12,193,873,16.0,32.0,24.0,2019-05-24,Tomato
233,12,210,961,15.0,15.0,15.0,2019-05-24,Tomato
233,12,177,2223,22.0,30.0,26.0,2019-05-24,Tomato
233,12,458,2262,9.5,24.0,17.0,2019-05-24,Tomato
233,21,397,1367,14.0,17.0,15.5,2019-05-24,Tomato
233,26,24,143,26.0,28.0,27.0,2019-05-24,Tomato
233,26,44,227,24.9,26.0,25.5,2019-05-24,Tomato
233,26,80,422,11.0,15.0,13.6,2019-05-24,Tomato
233,26,139,672,28.75,31.0,29.0,2019-05-24,Tomato
233,26,137,718,12.0,15.0,13.5,2019-05-24,Tomato
233,26,159,741,20.5,21.5,21.0,2019-05-24,Tomato
233,26,273,1292,13.0,13.7,13.35,2019-05-24,Tomato
233,26,285,1348,17.25,17.65,17.4,2019-05-24,Tomato
233,26,286,1356,12.4,14.0,13.0,2019-05-24,Tomato
233,26,175,1429,16.5,18.5,17.6,2019-05-24,Tomato
233,26,159,1513,12.0,15.0,14.0,2019-05-24,Tomato
233,26,420,2092,17.5,18.5,18.0,2019-05-24,Tomato
233,27,114,564,4.0,5.5,4.5,2019-05-24,Tomato
233,28,106,203,36.0,38.0,37.0,2019-05-24,Tomato
233,28,301,658,38.0,43.0,40.0,2019-05-24,Tomato
233,28,369,1802,22.0,25.0,24.0,2019-05-24,Tomato
233,7,290,1390,15.0,18.0,16.0,2019-05-26,Tomato
233,5,310,2312,20.0,25.0,22.5,2019-05-24,Tomato
233,6,351,257,10.0,10.0,10.0,2019-05-24,Tomato
233,6,482,490,14.0,20.0,14.0,2019-05-24,Tomato
233,6,140,674,20.0,26.0,23.0,2019-05-24,Tomato
233,6,143,678,10.0,11.0,10.0,2019-05-24,Tomato
